MEAN PSEUDO-ACCELERATION [g] - GENERATED ACCELEROGRAMS
 
 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------- 
   Period    m = 1   m = 1.25   m = 1.5   m = 1.75   m = 2   m = 2.5   m = 3   m = 3.5   m = 4   m = 5   m = 6   m = 7   m = 8   m = 9    
   0.78000   0.737326   0.577282   0.466844   0.370007   0.331474   0.232268   0.199861   0.185449   0.174901   0.156288   0.130306   0.115198   0.108304   0.101341 
   0.78500   0.736273   0.577322   0.453356   0.369359   0.331705   0.229063   0.199791   0.185170   0.174669   0.156732   0.129848   0.115291   0.108231   0.101410 
   0.79000   0.733547   0.572230   0.448403   0.368317   0.328426   0.228017   0.199305   0.185083   0.174440   0.156969   0.138772   0.115423   0.108147   0.101540 
   0.79500   0.729375   0.565121   0.443550   0.366911   0.332146   0.227532   0.199130   0.185245   0.174201   0.157183   0.139733   0.115505   0.108017   0.101461 
   0.80000   0.724046   0.556447   0.442717   0.365632   0.320002   0.227909   0.199687   0.185688   0.174800   0.157653   0.140035   0.115598   0.107901   0.101263 
   0.80500   0.717507   0.546704   0.438810   0.365548   0.318149   0.234715   0.200745   0.186138   0.175421   0.158221   0.138043   0.115646   0.107992   0.101174 
   0.81000   0.709467   0.558707   0.429009   0.369288   0.316045   0.235037   0.201695   0.186606   0.176308   0.158297   0.138318   0.115643   0.108070   0.101140 
   0.81500   0.700636   0.552745   0.425260   0.359329   0.312443   0.233952   0.202200   0.186992   0.176857   0.158191   0.138491   0.115686   0.108182   0.101115 
   0.82000   0.692356   0.546921   0.423961   0.356897   0.310055   0.234504   0.202571   0.187836   0.176469   0.157495   0.138337   0.115753   0.108154   0.101074 
   0.82500   0.682926   0.537976   0.424139   0.355321   0.302380   0.233337   0.202911   0.189011   0.176158   0.156780   0.137887   0.115855   0.108186   0.100987 
   0.83000   0.672304   0.527039   0.423022   0.338471   0.289465   0.232060   0.203409   0.189364   0.175843   0.155708   0.125411   0.115972   0.108330   0.100839 
   0.83500   0.661658   0.520552   0.423030   0.330320   0.274766   0.231795   0.203819   0.189290   0.175510   0.154520   0.124745   0.116299   0.108574   0.100853 
   0.84000   0.651517   0.514923   0.422514   0.319663   0.274662   0.235900   0.204027   0.189299   0.175098   0.153153   0.125157   0.116585   0.108782   0.100815 
   0.84500   0.643449   0.509707   0.418362   0.317695   0.274314   0.238413   0.204402   0.187535   0.174657   0.152172   0.125617   0.116831   0.108965   0.100772 
   0.85000   0.636717   0.487173   0.401696   0.308753   0.273531   0.237375   0.204925   0.187175   0.174087   0.151718   0.125959   0.117068   0.109080   0.100698 
   0.85500   0.631731   0.483437   0.398740   0.307603   0.273031   0.239475   0.205275   0.185253   0.173383   0.140181   0.126219   0.117274   0.109180   0.100624 
   0.86000   0.626525   0.478778   0.366361   0.304724   0.272858   0.238797   0.205894   0.184571   0.172601   0.139487   0.126285   0.117373   0.109056   0.100549 
   0.86500   0.622344   0.488048   0.361985   0.302118   0.272787   0.238337   0.206460   0.183657   0.171029   0.137490   0.126517   0.117373   0.108783   0.100432 
   0.87000   0.620152   0.479943   0.361697   0.295896   0.272759   0.237407   0.205522   0.182364   0.169282   0.137626   0.126922   0.117376   0.108606   0.099931 
   0.87500   0.619422   0.444874   0.362588   0.297685   0.272168   0.235520   0.202932   0.182085   0.166386   0.137955   0.127138   0.117371   0.108428   0.099396 
